job id,job type,job policy,client name,schedule name,status code,start time,time elapsed,end time
803411,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,2,16042026 11:21:35,4:24:57,16042026 15:46:32
803412,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,6,16042026 15:52:58,4:43:10,16042026 20:36:08
803413,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,1,16042026 05:43:50,4:47:44,16042026 10:31:34
803414,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,0,16042026 13:55:28,3:22:17,16042026 17:17:45
803415,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,0,16042026 06:09:56,1:46:40,16042026 07:56:36
803416,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,1,16042026 21:54:57,1:08:21,16042026 23:03:18
803417,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,2,16042026 21:17:56,3:32:02,17042026 00:49:58
803418,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,1,16042026 07:03:03,3:32:57,16042026 10:36:00
803419,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-02,Weekly,0,16042026 13:17:42,2:33:21,16042026 15:51:03
803420,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,0,16042026 14:32:34,3:01:09,16042026 17:33:43
803421,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,16042026 11:46:43,1:47:50,16042026 13:34:33
803422,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,6,16042026 07:32:01,4:17:49,16042026 11:49:50
803423,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,0,16042026 04:00:10,2:30:41,16042026 06:30:51
803424,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,0,16042026 13:26:59,4:42:18,16042026 18:09:17
803425,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,0,16042026 02:00:39,0:36:53,16042026 02:37:32
803426,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,6,16042026 09:47:44,2:43:55,16042026 12:31:39
803427,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,0,16042026 15:16:02,4:31:46,16042026 19:47:48
803428,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,0,16042026 17:36:58,0:23:29,16042026 18:00:27
803429,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,0,16042026 16:53:47,1:53:32,16042026 18:47:19
803430,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,0,16042026 04:27:04,3:17:44,16042026 07:44:48
803431,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,6,16042026 09:21:31,0:49:30,16042026 10:11:01
803432,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,0,16042026 01:01:27,4:24:12,16042026 05:25:39
803433,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,0,16042026 08:04:09,1:44:28,16042026 09:48:37
803434,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,2,16042026 20:10:20,3:35:38,16042026 23:45:58
803435,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,1,16042026 03:46:51,3:46:05,16042026 07:32:56
803436,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,0,16042026 05:00:06,0:40:52,16042026 05:40:58
803437,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,0,16042026 17:49:00,2:34:33,16042026 20:23:33
803438,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,6,16042026 08:15:26,2:57:29,16042026 11:12:55
803439,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,6,16042026 09:44:50,2:49:27,16042026 12:34:17
803440,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,0,16042026 19:13:21,0:05:02,16042026 19:18:23
803441,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,1,16042026 18:02:36,4:46:14,16042026 22:48:50
803442,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,0,16042026 12:58:40,3:50:05,16042026 16:48:45
803443,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,0,16042026 05:38:29,4:41:38,16042026 10:20:07
803444,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,0,16042026 02:17:02,1:54:55,16042026 04:11:57
803445,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,2,16042026 15:28:44,1:37:15,16042026 17:05:59
803446,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,0,16042026 19:10:59,0:46:28,16042026 19:57:27
803447,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,0,16042026 02:49:00,0:51:19,16042026 03:40:19
803448,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,0,16042026 17:10:42,1:50:18,16042026 19:01:00
803449,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,1,16042026 05:31:41,0:19:33,16042026 05:51:14
803450,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,0,16042026 16:29:27,1:39:00,16042026 18:08:27
803451,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,1,16042026 19:04:02,3:36:28,16042026 22:40:30
803452,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,2,16042026 21:29:20,1:45:38,16042026 23:14:58
803453,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,0,16042026 07:41:32,4:42:48,16042026 12:24:20
803454,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,1,16042026 19:21:21,2:03:40,16042026 21:25:01
803455,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,6,16042026 18:05:46,3:49:32,16042026 21:55:18
803456,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,0,16042026 11:54:03,3:40:09,16042026 15:34:12
803457,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,0,16042026 09:53:35,4:06:21,16042026 13:59:56
803458,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,0,16042026 19:59:59,3:23:02,16042026 23:23:01
803459,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,0,16042026 13:41:09,3:40:22,16042026 17:21:31
803460,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,1,16042026 15:20:53,3:07:54,16042026 18:28:47
803461,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,0,16042026 16:12:28,1:28:47,16042026 17:41:15
803462,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,0,16042026 09:35:48,0:41:22,16042026 10:17:10
803463,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,6,16042026 13:16:17,3:57:47,16042026 17:14:04
803464,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,0,16042026 19:58:26,1:48:31,16042026 21:46:57
803465,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,0,16042026 05:05:20,1:02:43,16042026 06:08:03
803466,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,6,16042026 11:46:37,4:49:16,16042026 16:35:53
803467,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,1,16042026 10:16:44,4:33:15,16042026 14:49:59
803468,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,0,16042026 11:37:08,2:01:42,16042026 13:38:50
803469,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,1,16042026 09:14:26,4:56:54,16042026 14:11:20
803470,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,0,16042026 20:48:25,1:14:17,16042026 22:02:42
803471,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,16042026 00:26:23,1:04:20,16042026 01:30:43
803472,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,0,16042026 17:17:51,1:07:10,16042026 18:25:01
803473,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,0,16042026 19:09:19,3:08:36,16042026 22:17:55
803474,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,1,16042026 15:31:13,4:28:04,16042026 19:59:17
803475,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,1,16042026 19:38:03,3:18:21,16042026 22:56:24
803476,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,2,16042026 13:52:17,3:18:42,16042026 17:10:59
803477,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,0,16042026 18:52:10,0:21:35,16042026 19:13:45
803478,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,0,16042026 15:39:33,0:19:04,16042026 15:58:37
803479,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,0,16042026 11:38:57,4:01:13,16042026 15:40:10
803480,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,0,16042026 02:04:48,2:34:57,16042026 04:39:45
803481,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,0,16042026 18:22:42,0:10:40,16042026 18:33:22
803482,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,6,16042026 02:20:41,2:01:56,16042026 04:22:37
803483,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,0,16042026 21:58:48,1:44:33,16042026 23:43:21
803484,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,0,16042026 10:53:03,1:57:09,16042026 12:50:12
803485,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,0,16042026 12:05:54,0:33:20,16042026 12:39:14
803486,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,0,16042026 16:07:44,4:29:42,16042026 20:37:26
803487,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,0,16042026 14:08:06,4:09:09,16042026 18:17:15
803488,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,0,16042026 23:48:22,4:28:34,17042026 04:16:56
803489,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,0,16042026 23:00:12,2:38:05,17042026 01:38:17
803490,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,6,16042026 02:02:16,4:08:28,16042026 06:10:44
803491,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,6,16042026 00:39:29,4:52:49,16042026 05:32:18
803492,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,0,16042026 01:09:32,3:55:13,16042026 05:04:45
803493,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,0,16042026 19:49:21,3:33:19,16042026 23:22:40
803494,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,2,16042026 12:06:38,4:28:27,16042026 16:35:05
803495,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,16042026 22:29:12,0:35:13,16042026 23:04:25
803496,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,0,16042026 22:15:58,4:11:15,17042026 02:27:13
803497,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,0,16042026 04:18:23,3:07:54,16042026 07:26:17
803498,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,2,16042026 00:09:18,4:12:16,16042026 04:21:34
803499,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,0,16042026 08:23:45,0:35:26,16042026 08:59:11
803500,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,0,16042026 08:23:22,0:08:15,16042026 08:31:37
803501,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,0,16042026 15:13:34,0:47:38,16042026 16:01:12
803502,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,0,16042026 22:35:00,1:08:39,16042026 23:43:39
803503,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,6,16042026 00:17:35,3:24:08,16042026 03:41:43
803504,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,0,16042026 19:23:10,4:43:47,17042026 00:06:57
803505,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,6,16042026 10:24:50,0:17:29,16042026 10:42:19
803506,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,0,16042026 19:02:59,4:06:41,16042026 23:09:40
803507,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,1,16042026 08:57:11,1:07:25,16042026 10:04:36
803508,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,16042026 01:14:37,0:35:41,16042026 01:50:18
803509,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,0,16042026 20:09:00,4:46:01,17042026 00:55:01
803510,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,0,16042026 13:28:59,3:47:58,16042026 17:16:57
803511,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-02,Weekly,0,16042026 13:03:17,1:56:18,16042026 14:59:35
803512,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,1,16042026 22:05:53,4:36:21,17042026 02:42:14
803513,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,0,16042026 22:26:36,4:48:18,17042026 03:14:54
803514,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,0,16042026 01:37:03,1:00:18,16042026 02:37:21
803515,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,0,16042026 14:50:22,0:09:22,16042026 14:59:44
803516,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,16042026 05:37:50,0:48:25,16042026 06:26:15
803517,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,0,16042026 23:19:54,4:12:44,17042026 03:32:38
803518,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,0,16042026 07:52:26,2:21:51,16042026 10:14:17
803519,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,0,16042026 22:16:49,2:54:05,17042026 01:10:54
803520,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,0,16042026 19:53:27,3:01:46,16042026 22:55:13
803521,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,0,16042026 02:48:46,2:13:15,16042026 05:02:01
803522,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,0,16042026 01:20:03,0:37:04,16042026 01:57:07
803523,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,16042026 07:26:58,3:16:58,16042026 10:43:56
803524,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,0,16042026 04:52:15,4:57:11,16042026 09:49:26
803525,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,2,16042026 22:24:26,2:52:35,17042026 01:17:01
803526,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,0,16042026 06:41:25,4:08:28,16042026 10:49:53
803527,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,0,16042026 12:36:36,0:56:27,16042026 13:33:03
803528,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,0,16042026 03:33:13,0:34:53,16042026 04:08:06
803529,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,0,16042026 12:45:52,1:44:30,16042026 14:30:22
803530,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,0,16042026 16:56:57,4:03:31,16042026 21:00:28
803531,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,2,16042026 01:25:14,1:49:47,16042026 03:15:01
803532,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,0,16042026 03:18:37,1:47:43,16042026 05:06:20
803533,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,16042026 12:27:13,1:35:15,16042026 14:02:28
803534,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,0,16042026 14:48:12,2:56:10,16042026 17:44:22
803535,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,0,16042026 00:33:34,2:18:17,16042026 02:51:51
803536,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,0,16042026 12:01:33,3:36:38,16042026 15:38:11
803537,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,6,16042026 10:32:51,4:26:39,16042026 14:59:30
803538,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,1,16042026 17:55:32,2:42:59,16042026 20:38:31
803539,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,2,16042026 10:57:53,2:36:12,16042026 13:34:05
803540,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,1,16042026 06:52:19,3:51:36,16042026 10:43:55
803541,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,1,16042026 00:46:06,2:07:35,16042026 02:53:41
803542,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,1,16042026 05:04:45,0:23:46,16042026 05:28:31
803543,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,0,16042026 12:06:56,3:05:33,16042026 15:12:29
803544,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,6,16042026 11:09:37,1:36:12,16042026 12:45:49
803545,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,6,16042026 06:12:49,3:24:17,16042026 09:37:06
803546,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,6,16042026 22:04:02,4:34:09,17042026 02:38:11
803547,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,1,16042026 17:57:38,1:17:08,16042026 19:14:46
803548,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,6,16042026 05:08:34,2:19:57,16042026 07:28:31
803549,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,6,16042026 06:57:57,2:57:02,16042026 09:54:59
803550,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,6,16042026 11:59:59,4:45:20,16042026 16:45:19
803551,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,0,16042026 22:55:56,2:47:25,17042026 01:43:21
803552,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,0,16042026 19:51:46,4:43:20,17042026 00:35:06
803553,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,6,16042026 16:02:06,0:34:16,16042026 16:36:22
803554,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,6,16042026 23:51:53,1:26:53,17042026 01:18:46
803555,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,0,16042026 22:52:33,3:24:39,17042026 02:17:12
803556,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,2,16042026 16:28:10,2:57:25,16042026 19:25:35
803557,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,16042026 19:01:19,4:57:17,16042026 23:58:36
803558,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,6,16042026 05:26:22,0:19:01,16042026 05:45:23
803559,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,0,16042026 22:06:32,0:08:19,16042026 22:14:51
803560,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,0,16042026 14:10:32,3:36:52,16042026 17:47:24
803561,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,16042026 13:00:27,1:20:09,16042026 14:20:36
803562,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,2,16042026 17:20:34,3:35:42,16042026 20:56:16
803563,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,1,16042026 18:37:00,1:46:07,16042026 20:23:07
803564,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,0,16042026 19:01:38,4:59:01,17042026 00:00:39
803565,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,16042026 20:55:16,4:37:31,17042026 01:32:47
803566,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,0,16042026 20:36:43,3:37:40,17042026 00:14:23
803567,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,6,16042026 03:21:32,0:09:11,16042026 03:30:43
803568,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,16042026 11:15:23,4:58:40,16042026 16:14:03
803569,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,16042026 05:20:15,4:01:42,16042026 09:21:57
803570,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,0,16042026 23:16:04,1:21:23,17042026 00:37:27
803571,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,0,16042026 16:00:13,1:46:37,16042026 17:46:50
803572,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,0,16042026 05:41:18,3:18:37,16042026 08:59:55
803573,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,0,16042026 02:45:34,3:35:38,16042026 06:21:12
803574,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,16042026 04:05:07,1:42:05,16042026 05:47:12
803575,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,0,16042026 03:49:58,1:52:55,16042026 05:42:53
803576,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,0,16042026 08:13:53,0:11:33,16042026 08:25:26
803577,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,2,16042026 05:21:57,3:56:51,16042026 09:18:48
803578,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,2,16042026 09:28:58,2:08:43,16042026 11:37:41
803579,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,0,16042026 02:15:01,2:55:55,16042026 05:10:56
803580,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,0,16042026 07:18:45,2:06:39,16042026 09:25:24
803581,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,0,16042026 01:44:40,1:21:05,16042026 03:05:45
803582,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,0,16042026 08:14:55,1:09:15,16042026 09:24:10
803583,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,1,16042026 07:22:34,2:05:28,16042026 09:28:02
803584,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,1,16042026 06:15:47,4:05:53,16042026 10:21:40
803585,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,0,16042026 04:07:38,0:33:06,16042026 04:40:44
803586,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,0,16042026 12:34:17,3:21:10,16042026 15:55:27
803587,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,6,16042026 13:34:59,1:44:20,16042026 15:19:19
803588,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,6,16042026 22:22:42,2:38:19,17042026 01:01:01
803589,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,2,16042026 03:44:33,1:15:32,16042026 05:00:05
803590,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,1,16042026 07:07:25,1:35:53,16042026 08:43:18
803591,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,0,16042026 22:36:06,4:44:05,17042026 03:20:11
803592,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,0,16042026 22:34:37,3:37:03,17042026 02:11:40
803593,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,0,16042026 10:46:06,3:08:33,16042026 13:54:39
803594,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,16042026 12:33:59,1:09:14,16042026 13:43:13
803595,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,6,16042026 20:51:22,0:58:19,16042026 21:49:41
803596,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,0,16042026 06:42:23,1:03:39,16042026 07:46:02
803597,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,1,16042026 01:29:00,4:49:30,16042026 06:18:30
803598,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,0,16042026 05:30:26,3:52:34,16042026 09:23:00
803599,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,6,16042026 01:13:10,1:38:37,16042026 02:51:47
803600,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,0,16042026 05:59:19,2:56:35,16042026 08:55:54
803601,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,0,16042026 05:18:46,3:51:50,16042026 09:10:36
803602,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,0,16042026 20:50:57,0:07:38,16042026 20:58:35
803603,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,0,16042026 10:57:04,1:41:29,16042026 12:38:33
803604,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,2,16042026 09:43:53,1:58:35,16042026 11:42:28
803605,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,16042026 04:54:18,2:01:45,16042026 06:56:03
803606,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,0,16042026 14:44:20,0:14:22,16042026 14:58:42
803607,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,1,16042026 19:22:55,2:05:24,16042026 21:28:19
803608,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,2,16042026 20:00:38,0:54:12,16042026 20:54:50
803609,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,6,16042026 21:12:35,3:29:36,17042026 00:42:11
803610,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,6,16042026 05:13:57,4:57:29,16042026 10:11:26
803611,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,0,16042026 22:28:09,4:54:55,17042026 03:23:04
803612,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,6,16042026 09:30:10,2:55:38,16042026 12:25:48
803613,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,6,16042026 14:38:24,3:17:54,16042026 17:56:18
803614,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,0,16042026 21:50:42,1:16:05,16042026 23:06:47
803615,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,1,16042026 11:00:46,1:26:43,16042026 12:27:29
803616,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,0,16042026 07:47:23,2:35:51,16042026 10:23:14
