job id,job type,job policy,client name,schedule name,status code,start time,time elapsed,end time
806412,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,0,19042026 11:55:59,3:19:05,19042026 15:15:04
806413,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,19042026 00:11:01,1:54:31,19042026 02:05:32
806414,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,0,19042026 05:01:06,1:57:46,19042026 06:58:52
806415,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,0,19042026 21:26:17,1:00:58,19042026 22:27:15
806416,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,6,19042026 23:08:18,1:19:22,20042026 00:27:40
806417,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,6,19042026 15:40:07,1:18:40,19042026 16:58:47
806418,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,6,19042026 09:59:40,3:58:20,19042026 13:58:00
806419,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,6,19042026 09:57:52,3:23:39,19042026 13:21:31
806420,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,1,19042026 20:42:21,1:10:13,19042026 21:52:34
806421,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,0,19042026 10:14:45,2:59:11,19042026 13:13:56
806422,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,1,19042026 05:05:57,4:25:32,19042026 09:31:29
806423,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,0,19042026 12:06:01,0:55:12,19042026 13:01:13
806424,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,19042026 14:59:03,3:16:49,19042026 18:15:52
806425,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,1,19042026 17:50:56,1:38:22,19042026 19:29:18
806426,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,0,19042026 14:20:24,1:39:49,19042026 16:00:13
806427,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,19042026 02:54:10,1:26:59,19042026 04:21:09
806428,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,0,19042026 16:36:50,4:32:06,19042026 21:08:56
806429,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,19042026 20:51:11,4:27:44,20042026 01:18:55
806430,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,6,19042026 03:18:38,0:46:48,19042026 04:05:26
806431,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,0,19042026 16:17:28,4:17:05,19042026 20:34:33
806432,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,0,19042026 19:58:00,4:42:32,20042026 00:40:32
806433,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,0,19042026 19:40:42,2:12:55,19042026 21:53:37
806434,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,2,19042026 16:00:10,1:05:54,19042026 17:06:04
806435,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,1,19042026 14:20:37,2:10:06,19042026 16:30:43
806436,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,0,19042026 22:29:42,0:44:01,19042026 23:13:43
806437,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,0,19042026 23:12:48,1:46:17,20042026 00:59:05
806438,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,6,19042026 08:36:56,5:00:15,19042026 13:37:11
806439,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,0,19042026 23:21:45,0:51:26,20042026 00:13:11
806440,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,0,19042026 00:09:16,2:24:30,19042026 02:33:46
806441,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,0,19042026 06:30:39,3:17:25,19042026 09:48:04
806442,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,0,19042026 20:03:31,3:05:13,19042026 23:08:44
806443,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,0,19042026 23:09:20,2:26:27,20042026 01:35:47
806444,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,0,19042026 15:09:23,1:16:17,19042026 16:25:40
806445,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,0,19042026 19:00:17,0:55:03,19042026 19:55:20
806446,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,6,19042026 04:47:49,0:59:51,19042026 05:47:40
806447,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,1,19042026 16:46:01,4:22:58,19042026 21:08:59
806448,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,6,19042026 14:16:25,4:17:18,19042026 18:33:43
806449,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,0,19042026 13:53:32,3:39:55,19042026 17:33:27
806450,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,19042026 06:45:16,1:29:39,19042026 08:14:55
806451,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,0,19042026 12:10:28,2:49:27,19042026 14:59:55
806452,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,2,19042026 21:03:05,3:22:35,20042026 00:25:40
806453,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,0,19042026 16:41:22,4:39:52,19042026 21:21:14
806454,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,6,19042026 16:57:42,1:26:05,19042026 18:23:47
806455,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,0,19042026 13:12:55,4:16:11,19042026 17:29:06
806456,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,0,19042026 10:07:26,3:23:41,19042026 13:31:07
806457,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,2,19042026 02:28:04,4:43:19,19042026 07:11:23
806458,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,0,19042026 09:20:27,0:16:28,19042026 09:36:55
806459,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,0,19042026 17:25:03,2:15:47,19042026 19:40:50
806460,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,2,19042026 05:33:45,0:42:53,19042026 06:16:38
806461,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,19042026 01:50:35,2:28:36,19042026 04:19:11
806462,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,0,19042026 01:27:40,0:12:31,19042026 01:40:11
806463,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,0,19042026 00:42:52,3:52:21,19042026 04:35:13
806464,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,0,19042026 06:05:30,3:44:19,19042026 09:49:49
806465,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,1,19042026 10:02:23,2:00:20,19042026 12:02:43
806466,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,0,19042026 23:18:38,2:55:06,20042026 02:13:44
806467,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,2,19042026 11:16:06,4:21:05,19042026 15:37:11
806468,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,6,19042026 11:29:58,2:59:33,19042026 14:29:31
806469,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,6,19042026 08:50:26,2:56:22,19042026 11:46:48
806470,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,2,19042026 15:39:24,4:25:19,19042026 20:04:43
806471,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,0,19042026 23:41:54,4:08:31,20042026 03:50:25
806472,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,6,19042026 17:06:59,0:45:15,19042026 17:52:14
806473,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,0,19042026 06:45:09,2:20:23,19042026 09:05:32
806474,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,0,19042026 23:26:41,0:31:16,19042026 23:57:57
806475,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,6,19042026 13:38:56,0:28:15,19042026 14:07:11
806476,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,1,19042026 20:18:48,2:45:38,19042026 23:04:26
806477,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,0,19042026 20:55:25,1:01:10,19042026 21:56:35
806478,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,0,19042026 10:54:37,2:47:32,19042026 13:42:09
806479,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-02,Weekly,1,19042026 08:13:08,1:24:37,19042026 09:37:45
806480,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,0,19042026 06:31:19,2:31:18,19042026 09:02:37
806481,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,0,19042026 18:46:00,3:18:59,19042026 22:04:59
806482,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,0,19042026 13:45:47,4:15:11,19042026 18:00:58
806483,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,2,19042026 20:34:44,4:25:07,20042026 00:59:51
806484,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,1,19042026 18:14:20,4:12:23,19042026 22:26:43
806485,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,19042026 14:02:46,0:49:50,19042026 14:52:36
806486,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,0,19042026 10:04:51,2:54:53,19042026 12:59:44
806487,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,0,19042026 13:10:21,4:54:24,19042026 18:04:45
806488,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,6,19042026 12:04:07,2:57:54,19042026 15:02:01
806489,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,19042026 05:26:56,0:07:10,19042026 05:34:06
806490,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,19042026 02:18:39,3:52:01,19042026 06:10:40
806491,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,2,19042026 13:37:38,4:22:03,19042026 17:59:41
806492,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,0,19042026 07:16:34,3:05:20,19042026 10:21:54
806493,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,0,19042026 13:55:29,2:13:55,19042026 16:09:24
806494,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,2,19042026 16:57:56,2:35:44,19042026 19:33:40
806495,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,0,19042026 01:46:40,0:31:38,19042026 02:18:18
806496,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,1,19042026 09:21:30,0:07:13,19042026 09:28:43
806497,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,0,19042026 02:00:39,4:59:36,19042026 07:00:15
806498,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,1,19042026 19:02:47,1:17:01,19042026 20:19:48
806499,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,6,19042026 22:01:00,3:09:45,20042026 01:10:45
806500,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,0,19042026 16:32:07,3:39:27,19042026 20:11:34
806501,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,0,19042026 19:02:07,0:07:51,19042026 19:09:58
806502,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,0,19042026 03:29:38,1:23:46,19042026 04:53:24
806503,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,0,19042026 01:19:21,2:22:46,19042026 03:42:07
806504,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,2,19042026 16:04:46,3:40:03,19042026 19:44:49
806505,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,0,19042026 20:16:28,0:11:10,19042026 20:27:38
806506,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,1,19042026 09:42:50,0:09:49,19042026 09:52:39
806507,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,1,19042026 11:13:07,3:58:10,19042026 15:11:17
806508,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,6,19042026 12:08:16,1:20:36,19042026 13:28:52
806509,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,0,19042026 02:09:44,2:31:59,19042026 04:41:43
806510,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,0,19042026 21:17:51,2:32:25,19042026 23:50:16
806511,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,0,19042026 20:57:54,2:41:36,19042026 23:39:30
806512,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,6,19042026 11:17:09,4:36:19,19042026 15:53:28
806513,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,0,19042026 03:14:52,5:00:56,19042026 08:15:48
806514,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,0,19042026 11:27:55,2:55:16,19042026 14:23:11
806515,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,1,19042026 04:19:54,3:55:58,19042026 08:15:52
806516,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,0,19042026 19:52:35,2:06:38,19042026 21:59:13
806517,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,1,19042026 23:25:19,2:37:45,20042026 02:03:04
806518,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,0,19042026 04:46:31,4:09:44,19042026 08:56:15
806519,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,1,19042026 17:15:50,1:35:20,19042026 18:51:10
806520,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,0,19042026 08:53:49,3:06:40,19042026 12:00:29
806521,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,0,19042026 04:42:03,1:41:19,19042026 06:23:22
806522,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,1,19042026 13:03:26,3:25:51,19042026 16:29:17
806523,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,0,19042026 03:25:41,3:53:54,19042026 07:19:35
806524,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,0,19042026 13:32:30,4:36:45,19042026 18:09:15
806525,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,0,19042026 03:33:13,4:38:42,19042026 08:11:55
806526,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,6,19042026 00:36:10,2:37:19,19042026 03:13:29
806527,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,0,19042026 23:39:25,1:27:05,20042026 01:06:30
806528,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,0,19042026 12:04:43,1:39:12,19042026 13:43:55
806529,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,0,19042026 22:36:43,4:14:55,20042026 02:51:38
806530,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,0,19042026 10:03:30,0:07:35,19042026 10:11:05
806531,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,0,19042026 10:41:25,4:09:59,19042026 14:51:24
806532,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,0,19042026 21:01:03,1:49:57,19042026 22:51:00
806533,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,0,19042026 08:37:17,3:47:55,19042026 12:25:12
806534,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,6,19042026 09:53:13,4:50:59,19042026 14:44:12
806535,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,2,19042026 08:31:18,4:54:43,19042026 13:26:01
806536,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,2,19042026 01:16:51,3:43:34,19042026 05:00:25
806537,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,1,19042026 14:06:30,4:20:43,19042026 18:27:13
806538,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,0,19042026 23:46:31,2:03:54,20042026 01:50:25
806539,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,2,19042026 18:28:05,1:31:52,19042026 19:59:57
806540,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,0,19042026 04:09:34,0:48:04,19042026 04:57:38
806541,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,0,19042026 19:08:44,0:52:04,19042026 20:00:48
806542,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,0,19042026 10:15:37,1:38:37,19042026 11:54:14
806543,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,1,19042026 21:03:48,4:06:58,20042026 01:10:46
806544,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,0,19042026 13:24:04,0:50:02,19042026 14:14:06
806545,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,2,19042026 06:08:56,0:53:47,19042026 07:02:43
806546,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,1,19042026 20:26:50,1:46:48,19042026 22:13:38
806547,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,0,19042026 11:46:43,4:35:24,19042026 16:22:07
806548,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,0,19042026 21:34:32,1:43:23,19042026 23:17:55
806549,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,0,19042026 11:39:35,0:51:16,19042026 12:30:51
806550,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,1,19042026 22:50:26,0:55:58,19042026 23:46:24
806551,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,0,19042026 18:08:29,0:55:12,19042026 19:03:41
806552,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,0,19042026 02:27:42,2:08:50,19042026 04:36:32
806553,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,19042026 23:26:12,2:35:03,20042026 02:01:15
806554,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,0,19042026 18:26:36,0:23:08,19042026 18:49:44
806555,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,6,19042026 21:57:29,4:30:24,20042026 02:27:53
806556,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,1,19042026 09:51:37,2:53:29,19042026 12:45:06
806557,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,2,19042026 22:04:19,3:57:33,20042026 02:01:52
806558,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,0,19042026 23:02:05,1:14:28,20042026 00:16:33
806559,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,0,19042026 22:50:48,4:23:53,20042026 03:14:41
806560,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,2,19042026 07:04:14,2:18:03,19042026 09:22:17
806561,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,0,19042026 09:35:08,4:46:59,19042026 14:22:07
806562,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,19042026 02:19:49,0:19:19,19042026 02:39:08
806563,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,6,19042026 17:08:35,2:05:42,19042026 19:14:17
806564,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,0,19042026 21:20:25,2:07:37,19042026 23:28:02
806565,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,0,19042026 19:57:16,4:22:27,20042026 00:19:43
806566,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,0,19042026 05:55:40,0:35:27,19042026 06:31:07
806567,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,1,19042026 05:20:25,2:03:01,19042026 07:23:26
806568,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,0,19042026 19:26:34,3:25:50,19042026 22:52:24
806569,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,0,19042026 18:48:49,1:24:10,19042026 20:12:59
806570,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,0,19042026 00:59:20,4:24:05,19042026 05:23:25
806571,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,2,19042026 13:17:42,3:45:57,19042026 17:03:39
806572,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,2,19042026 02:32:17,3:21:56,19042026 05:54:13
806573,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,0,19042026 01:00:26,3:14:52,19042026 04:15:18
806574,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,1,19042026 11:18:34,2:09:33,19042026 13:28:07
806575,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,0,19042026 09:44:09,2:53:21,19042026 12:37:30
806576,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,0,19042026 10:00:11,1:19:05,19042026 11:19:16
806577,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,0,19042026 01:41:43,1:49:40,19042026 03:31:23
806578,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,0,19042026 06:15:48,0:44:22,19042026 07:00:10
806579,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,2,19042026 03:33:33,4:34:04,19042026 08:07:37
806580,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,0,19042026 04:45:19,1:14:36,19042026 05:59:55
806581,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,19042026 20:11:14,3:18:59,19042026 23:30:13
806582,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,6,19042026 20:52:05,4:24:26,20042026 01:16:31
806583,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,0,19042026 08:56:14,0:16:51,19042026 09:13:05
806584,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,2,19042026 03:44:29,3:12:39,19042026 06:57:08
806585,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,1,19042026 14:37:13,2:38:20,19042026 17:15:33
806586,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,0,19042026 02:45:14,4:23:51,19042026 07:09:05
806587,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,0,19042026 04:04:34,2:35:45,19042026 06:40:19
806588,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,6,19042026 19:30:00,1:54:52,19042026 21:24:52
806589,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-02,Weekly,6,19042026 21:03:32,1:54:19,19042026 22:57:51
806590,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,0,19042026 18:35:29,4:19:09,19042026 22:54:38
806591,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,2,19042026 16:03:27,1:59:46,19042026 18:03:13
806592,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,0,19042026 16:58:21,0:36:12,19042026 17:34:33
806593,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,0,19042026 22:00:59,0:30:39,19042026 22:31:38
806594,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,0,19042026 15:13:23,0:47:20,19042026 16:00:43
806595,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,6,19042026 05:56:32,0:28:54,19042026 06:25:26
806596,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,2,19042026 17:31:49,3:33:42,19042026 21:05:31
806597,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,2,19042026 23:31:32,0:33:14,20042026 00:04:46
806598,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,0,19042026 21:39:01,3:46:46,20042026 01:25:47
806599,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,0,19042026 15:27:41,1:24:45,19042026 16:52:26
806600,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,0,19042026 03:22:43,1:52:39,19042026 05:15:22
806601,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,6,19042026 09:10:38,3:18:27,19042026 12:29:05
806602,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,0,19042026 08:38:57,4:53:48,19042026 13:32:45
806603,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,1,19042026 19:32:37,4:23:19,19042026 23:55:56
806604,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,2,19042026 12:35:46,2:48:11,19042026 15:23:57
806605,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,0,19042026 21:11:29,3:12:17,20042026 00:23:46
806606,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,0,19042026 21:53:08,3:13:36,20042026 01:06:44
806607,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,2,19042026 06:44:49,4:51:43,19042026 11:36:32
806608,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,0,19042026 15:32:26,2:47:09,19042026 18:19:35
806609,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,0,19042026 09:36:48,0:39:40,19042026 10:16:28
806610,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,0,19042026 06:57:24,3:22:24,19042026 10:19:48
806611,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,6,19042026 17:29:22,1:19:07,19042026 18:48:29
806612,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,6,19042026 19:33:43,4:54:24,20042026 00:28:07
806613,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,0,19042026 22:24:08,0:31:18,19042026 22:55:26
806614,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,6,19042026 03:21:16,2:00:39,19042026 05:21:55
806615,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,0,19042026 19:25:21,1:03:01,19042026 20:28:22
806616,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,0,19042026 04:42:41,2:51:53,19042026 07:34:34
806617,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,0,19042026 14:38:30,0:06:21,19042026 14:44:51
