job id,job type,job policy,client name,schedule name,status code,start time,time elapsed,end time
801412,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,0,14042026 21:43:12,0:29:39,14042026 22:12:51
801413,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,0,14042026 02:04:30,2:15:46,14042026 04:20:16
801414,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,6,14042026 19:25:58,1:07:27,14042026 20:33:25
801415,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,0,14042026 19:13:06,1:26:21,14042026 20:39:27
801416,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,0,14042026 19:37:42,2:38:08,14042026 22:15:50
801417,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,6,14042026 03:45:21,0:23:35,14042026 04:08:56
801418,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,2,14042026 19:16:35,3:10:12,14042026 22:26:47
801419,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,2,14042026 00:54:53,1:34:39,14042026 02:29:32
801420,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,6,14042026 21:25:30,4:55:19,15042026 02:20:49
801421,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,0,14042026 16:15:36,4:04:46,14042026 20:20:22
801422,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,1,14042026 22:10:48,2:48:25,15042026 00:59:13
801423,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,0,14042026 19:24:20,1:54:45,14042026 21:19:05
801424,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,0,14042026 06:32:41,1:59:29,14042026 08:32:10
801425,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,1,14042026 22:19:39,4:57:07,15042026 03:16:46
801426,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,0,14042026 23:13:52,2:21:53,15042026 01:35:45
801427,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,1,14042026 23:59:21,1:17:48,15042026 01:17:09
801428,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,0,14042026 13:08:54,1:00:41,14042026 14:09:35
801429,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-02,Weekly,0,14042026 12:19:19,1:41:47,14042026 14:01:06
801430,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,0,14042026 04:10:19,0:08:24,14042026 04:18:43
801431,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,2,14042026 10:30:32,0:41:37,14042026 11:12:09
801432,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,1,14042026 06:23:27,0:20:40,14042026 06:44:07
801433,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,0,14042026 03:46:03,2:06:29,14042026 05:52:32
801434,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,0,14042026 08:12:12,0:39:24,14042026 08:51:36
801435,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,0,14042026 17:01:36,3:34:05,14042026 20:35:41
801436,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,2,14042026 08:38:14,3:04:12,14042026 11:42:26
801437,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,0,14042026 06:07:34,1:09:20,14042026 07:16:54
801438,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,1,14042026 11:24:35,1:27:13,14042026 12:51:48
801439,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,0,14042026 20:18:20,1:50:43,14042026 22:09:03
801440,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,0,14042026 20:45:18,0:25:32,14042026 21:10:50
801441,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,0,14042026 23:18:22,4:19:00,15042026 03:37:22
801442,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,1,14042026 17:57:53,3:53:30,14042026 21:51:23
801443,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,6,14042026 13:28:25,3:56:49,14042026 17:25:14
801444,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,1,14042026 09:08:58,2:45:20,14042026 11:54:18
801445,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,6,14042026 12:31:04,1:38:40,14042026 14:09:44
801446,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,14042026 19:21:47,4:38:53,15042026 00:00:40
801447,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,0,14042026 14:42:27,3:42:55,14042026 18:25:22
801448,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,0,14042026 23:39:51,4:34:19,15042026 04:14:10
801449,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,2,14042026 23:02:09,4:24:52,15042026 03:27:01
801450,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,0,14042026 02:14:06,3:19:41,14042026 05:33:47
801451,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,2,14042026 01:35:35,2:53:29,14042026 04:29:04
801452,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,0,14042026 04:58:32,4:45:53,14042026 09:44:25
801453,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,1,14042026 21:53:57,1:30:10,14042026 23:24:07
801454,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,2,14042026 22:20:41,0:32:17,14042026 22:52:58
801455,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,14042026 16:14:22,1:04:22,14042026 17:18:44
801456,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,6,14042026 21:49:07,2:51:31,15042026 00:40:38
801457,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,2,14042026 13:11:04,4:41:08,14042026 17:52:12
801458,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,0,14042026 12:20:03,0:17:54,14042026 12:37:57
801459,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,2,14042026 09:04:50,1:19:24,14042026 10:24:14
801460,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,0,14042026 12:54:03,2:23:39,14042026 15:17:42
801461,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,6,14042026 11:26:43,0:59:14,14042026 12:25:57
801462,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,0,14042026 04:33:39,3:20:11,14042026 07:53:50
801463,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,0,14042026 20:45:06,0:29:57,14042026 21:15:03
801464,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,6,14042026 13:15:30,2:11:40,14042026 15:27:10
801465,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,6,14042026 05:43:11,0:35:58,14042026 06:19:09
801466,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,0,14042026 23:30:14,3:28:21,15042026 02:58:35
801467,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,2,14042026 23:35:47,0:09:37,14042026 23:45:24
801468,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,6,14042026 19:08:10,2:46:34,14042026 21:54:44
801469,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,0,14042026 17:52:56,1:02:42,14042026 18:55:38
801470,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,0,14042026 06:49:00,2:25:00,14042026 09:14:00
801471,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,0,14042026 09:34:52,2:01:43,14042026 11:36:35
801472,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,1,14042026 15:32:31,2:21:46,14042026 17:54:17
801473,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,1,14042026 09:15:35,0:34:25,14042026 09:50:00
801474,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,0,14042026 06:22:05,3:15:52,14042026 09:37:57
801475,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,0,14042026 22:00:21,2:01:04,15042026 00:01:25
801476,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,2,14042026 12:23:57,4:14:53,14042026 16:38:50
801477,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,0,14042026 07:40:39,4:36:59,14042026 12:17:38
801478,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,0,14042026 22:28:17,4:55:55,15042026 03:24:12
801479,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,0,14042026 21:00:31,4:03:19,15042026 01:03:50
801480,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,0,14042026 13:21:11,1:17:07,14042026 14:38:18
801481,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,0,14042026 03:15:19,1:02:09,14042026 04:17:28
801482,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,0,14042026 19:28:49,4:52:09,15042026 00:20:58
801483,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,6,14042026 13:09:08,3:23:45,14042026 16:32:53
801484,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,2,14042026 16:00:54,4:34:56,14042026 20:35:50
801485,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,0,14042026 17:08:07,4:35:10,14042026 21:43:17
801486,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,0,14042026 13:24:06,1:14:57,14042026 14:39:03
801487,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,2,14042026 11:13:06,1:06:12,14042026 12:19:18
801488,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,1,14042026 22:19:12,1:59:51,15042026 00:19:03
801489,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,0,14042026 15:27:57,1:56:54,14042026 17:24:51
801490,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,0,14042026 02:45:24,0:57:06,14042026 03:42:30
801491,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,1,14042026 17:32:08,0:20:01,14042026 17:52:09
801492,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,14042026 21:16:53,1:58:46,14042026 23:15:39
801493,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,6,14042026 08:48:01,4:10:58,14042026 12:58:59
801494,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,1,14042026 12:43:56,1:23:42,14042026 14:07:38
801495,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,2,14042026 09:58:36,2:44:00,14042026 12:42:36
801496,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,2,14042026 11:50:12,0:46:20,14042026 12:36:32
801497,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,1,14042026 18:40:36,0:35:20,14042026 19:15:56
801498,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,0,14042026 07:21:52,0:34:39,14042026 07:56:31
801499,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,0,14042026 21:37:33,0:21:24,14042026 21:58:57
801500,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,0,14042026 22:15:39,0:46:35,14042026 23:02:14
801501,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,1,14042026 01:09:33,0:18:21,14042026 01:27:54
801502,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,2,14042026 08:00:21,0:12:56,14042026 08:13:17
801503,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,2,14042026 14:58:03,4:15:34,14042026 19:13:37
801504,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,0,14042026 23:36:19,4:14:36,15042026 03:50:55
801505,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,0,14042026 11:10:22,3:59:33,14042026 15:09:55
801506,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,1,14042026 05:43:50,4:44:17,14042026 10:28:07
801507,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,6,14042026 22:55:41,3:03:49,15042026 01:59:30
801508,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,2,14042026 04:37:50,1:02:20,14042026 05:40:10
801509,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,1,14042026 03:13:43,1:00:01,14042026 04:13:44
801510,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,1,14042026 19:01:17,2:29:43,14042026 21:31:00
801511,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,0,14042026 05:01:16,3:41:40,14042026 08:42:56
801512,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,0,14042026 13:21:15,2:16:06,14042026 15:37:21
801513,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,0,14042026 20:34:56,0:21:33,14042026 20:56:29
801514,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,6,14042026 20:43:48,1:41:38,14042026 22:25:26
801515,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,0,14042026 05:39:07,4:42:23,14042026 10:21:30
801516,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,0,14042026 23:07:34,4:28:44,15042026 03:36:18
801517,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,14042026 17:51:01,3:13:22,14042026 21:04:23
801518,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,1,14042026 05:00:01,4:37:15,14042026 09:37:16
801519,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,14042026 00:19:12,4:07:23,14042026 04:26:35
801520,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,6,14042026 04:37:06,0:20:36,14042026 04:57:42
801521,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,1,14042026 18:57:17,2:52:21,14042026 21:49:38
801522,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,14042026 03:02:50,3:52:51,14042026 06:55:41
801523,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,0,14042026 06:50:26,1:22:16,14042026 08:12:42
801524,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,0,14042026 01:46:23,1:35:38,14042026 03:22:01
801525,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,2,14042026 19:19:38,5:00:03,15042026 00:19:41
801526,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,0,14042026 19:04:27,2:08:38,14042026 21:13:05
801527,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,0,14042026 03:56:02,2:41:04,14042026 06:37:06
801528,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,0,14042026 17:30:00,2:45:00,14042026 20:15:00
801529,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,0,14042026 12:36:33,1:20:35,14042026 13:57:08
801530,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,0,14042026 03:50:50,2:20:25,14042026 06:11:15
801531,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,0,14042026 17:40:57,1:34:12,14042026 19:15:09
801532,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,0,14042026 11:49:59,0:48:43,14042026 12:38:42
801533,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,1,14042026 05:24:39,1:35:43,14042026 07:00:22
801534,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,0,14042026 10:14:35,3:04:50,14042026 13:19:25
801535,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,0,14042026 13:05:21,3:15:39,14042026 16:21:00
801536,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,1,14042026 18:15:03,0:06:42,14042026 18:21:45
801537,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,0,14042026 23:51:46,2:53:45,15042026 02:45:31
801538,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,0,14042026 13:43:20,1:30:15,14042026 15:13:35
801539,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,0,14042026 17:59:22,2:19:13,14042026 20:18:35
801540,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,6,14042026 04:44:24,2:21:18,14042026 07:05:42
801541,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,1,14042026 20:30:57,0:50:36,14042026 21:21:33
801542,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,14042026 17:04:03,2:55:49,14042026 19:59:52
801543,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,0,14042026 03:32:02,4:57:34,14042026 08:29:36
801544,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,2,14042026 18:33:00,4:15:11,14042026 22:48:11
801545,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,0,14042026 11:05:31,2:05:40,14042026 13:11:11
801546,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,0,14042026 12:31:24,2:14:01,14042026 14:45:25
801547,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,6,14042026 17:28:51,4:06:49,14042026 21:35:40
801548,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,6,14042026 03:50:01,1:17:48,14042026 05:07:49
801549,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,1,14042026 07:04:29,0:27:14,14042026 07:31:43
801550,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,0,14042026 13:54:17,3:31:44,14042026 17:26:01
801551,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,6,14042026 21:41:37,2:17:13,14042026 23:58:50
801552,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,0,14042026 13:21:26,2:36:42,14042026 15:58:08
801553,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,0,14042026 06:31:09,1:59:44,14042026 08:30:53
801554,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,0,14042026 08:58:53,4:34:53,14042026 13:33:46
801555,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,0,14042026 08:58:33,4:09:56,14042026 13:08:29
801556,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,0,14042026 11:47:41,0:05:18,14042026 11:52:59
801557,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,0,14042026 20:44:53,1:08:20,14042026 21:53:13
801558,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,0,14042026 11:54:43,1:32:11,14042026 13:26:54
801559,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,0,14042026 17:16:27,4:51:17,14042026 22:07:44
801560,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,1,14042026 21:14:18,0:48:24,14042026 22:02:42
801561,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,0,14042026 03:25:49,1:41:50,14042026 05:07:39
801562,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,14042026 07:58:03,2:13:05,14042026 10:11:08
801563,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,0,14042026 04:28:34,1:51:18,14042026 06:19:52
801564,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,14042026 14:30:34,2:30:05,14042026 17:00:39
801565,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,2,14042026 00:40:49,3:24:50,14042026 04:05:39
801566,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,0,14042026 04:28:53,0:24:15,14042026 04:53:08
801567,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,0,14042026 22:15:28,2:27:08,15042026 00:42:36
801568,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,0,14042026 04:04:33,2:57:37,14042026 07:02:10
801569,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,2,14042026 17:35:10,2:15:19,14042026 19:50:29
801570,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,1,14042026 15:08:00,1:53:44,14042026 17:01:44
801571,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,6,14042026 00:55:53,4:26:30,14042026 05:22:23
801572,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,2,14042026 00:38:01,0:12:00,14042026 00:50:01
801573,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,2,14042026 07:01:57,0:31:38,14042026 07:33:35
801574,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,0,14042026 04:08:40,3:15:33,14042026 07:24:13
801575,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,1,14042026 21:16:47,3:39:51,15042026 00:56:38
801576,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,0,14042026 03:18:05,3:28:41,14042026 06:46:46
801577,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,0,14042026 08:26:43,4:54:22,14042026 13:21:05
801578,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,0,14042026 09:02:18,3:39:14,14042026 12:41:32
801579,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,0,14042026 00:01:11,2:12:02,14042026 02:13:13
801580,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,0,14042026 04:27:38,4:18:03,14042026 08:45:41
801581,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,0,14042026 12:07:31,2:03:13,14042026 14:10:44
801582,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,14042026 04:14:42,0:26:17,14042026 04:40:59
801583,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,0,14042026 03:49:25,2:34:14,14042026 06:23:39
801584,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,1,14042026 16:56:34,3:41:38,14042026 20:38:12
801585,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,0,14042026 10:59:30,1:32:17,14042026 12:31:47
801586,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,1,14042026 16:36:26,0:18:18,14042026 16:54:44
801587,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,0,14042026 14:33:23,1:25:51,14042026 15:59:14
801588,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,0,14042026 15:25:30,2:35:21,14042026 18:00:51
801589,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,1,14042026 19:14:06,0:55:18,14042026 20:09:24
801590,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,0,14042026 04:03:59,2:29:03,14042026 06:33:02
801591,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,0,14042026 04:46:51,3:21:50,14042026 08:08:41
801592,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,0,14042026 08:44:14,1:52:35,14042026 10:36:49
801593,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,2,14042026 17:22:27,4:59:08,14042026 22:21:35
801594,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,2,14042026 16:25:02,2:56:23,14042026 19:21:25
801595,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,6,14042026 21:59:54,1:34:02,14042026 23:33:56
801596,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,6,14042026 07:59:32,2:55:41,14042026 10:55:13
801597,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,0,14042026 21:50:03,0:20:03,14042026 22:10:06
801598,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,0,14042026 04:18:05,4:06:51,14042026 08:24:56
801599,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,0,14042026 23:28:15,3:42:36,15042026 03:10:51
801600,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,0,14042026 00:16:14,2:15:21,14042026 02:31:35
801601,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,0,14042026 23:51:51,3:28:27,15042026 03:20:18
801602,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,6,14042026 20:02:46,0:42:02,14042026 20:44:48
801603,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,6,14042026 15:47:38,0:07:47,14042026 15:55:25
801604,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,6,14042026 04:45:35,4:31:05,14042026 09:16:40
801605,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,0,14042026 04:33:04,3:49:37,14042026 08:22:41
801606,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,0,14042026 03:06:18,1:18:15,14042026 04:24:33
801607,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,0,14042026 20:27:45,3:16:08,14042026 23:43:53
801608,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,0,14042026 16:58:09,0:40:37,14042026 17:38:46
801609,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,0,14042026 11:24:28,2:03:26,14042026 13:27:54
801610,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,2,14042026 13:20:33,3:59:41,14042026 17:20:14
801611,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,0,14042026 01:12:27,3:02:46,14042026 04:15:13
801612,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,0,14042026 03:10:53,4:01:26,14042026 07:12:19
801613,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,0,14042026 09:47:24,3:31:53,14042026 13:19:17
801614,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,1,14042026 19:22:43,1:47:23,14042026 21:10:06
801615,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,2,14042026 07:25:00,0:10:07,14042026 07:35:07
801616,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,0,14042026 08:24:51,2:02:28,14042026 10:27:19
