job id,job type,job policy,client name,schedule name,status code,start time,time elapsed,end time
804414,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,0,17042026 13:51:18,1:41:49,17042026 15:33:07
804415,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,17042026 15:01:45,4:59:06,17042026 20:00:51
804416,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,0,17042026 10:09:27,4:00:48,17042026 14:10:15
804417,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,0,17042026 20:00:04,2:14:00,17042026 22:14:04
804418,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,1,17042026 06:45:20,2:50:05,17042026 09:35:25
804419,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,0,17042026 07:49:29,3:36:46,17042026 11:26:15
804420,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,0,17042026 16:33:23,4:03:52,17042026 20:37:15
804421,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,6,17042026 22:58:02,1:50:08,18042026 00:48:10
804422,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,0,17042026 13:47:16,1:07:17,17042026 14:54:33
804423,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,0,17042026 12:10:11,3:38:46,17042026 15:48:57
804424,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,2,17042026 20:56:58,0:11:25,17042026 21:08:23
804425,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,0,17042026 16:15:25,0:41:51,17042026 16:57:16
804426,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,0,17042026 13:50:28,0:24:12,17042026 14:14:40
804427,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,2,17042026 23:38:08,4:29:00,18042026 04:07:08
804428,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,6,17042026 09:03:28,3:44:45,17042026 12:48:13
804429,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,2,17042026 00:38:04,2:44:56,17042026 03:23:00
804430,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,17042026 19:41:11,3:38:57,17042026 23:20:08
804431,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,0,17042026 15:07:18,1:49:51,17042026 16:57:09
804432,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,17042026 16:45:08,2:35:17,17042026 19:20:25
804433,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,0,17042026 19:42:32,4:10:00,17042026 23:52:32
804434,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,6,17042026 07:40:07,1:49:54,17042026 09:30:01
804435,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,6,17042026 10:47:32,4:05:39,17042026 14:53:11
804436,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,0,17042026 22:25:28,0:36:31,17042026 23:01:59
804437,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,0,17042026 08:01:40,2:53:53,17042026 10:55:33
804438,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,2,17042026 05:24:15,0:15:10,17042026 05:39:25
804439,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,1,17042026 03:18:44,2:40:30,17042026 05:59:14
804440,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,0,17042026 20:26:00,4:19:50,18042026 00:45:50
804441,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,6,17042026 21:35:37,3:23:01,18042026 00:58:38
804442,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,0,17042026 01:40:30,0:26:02,17042026 02:06:32
804443,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,0,17042026 00:47:06,4:15:54,17042026 05:03:00
804444,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,0,17042026 02:00:10,1:08:46,17042026 03:08:56
804445,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,2,17042026 10:29:21,3:43:04,17042026 14:12:25
804446,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,6,17042026 11:50:57,2:58:39,17042026 14:49:36
804447,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,0,17042026 05:31:10,1:59:16,17042026 07:30:26
804448,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,0,17042026 01:23:23,3:19:46,17042026 04:43:09
804449,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,0,17042026 01:01:55,3:01:44,17042026 04:03:39
804450,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,0,17042026 21:43:36,2:30:26,18042026 00:14:02
804451,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,0,17042026 15:26:21,2:47:55,17042026 18:14:16
804452,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,0,17042026 01:27:00,1:20:05,17042026 02:47:05
804453,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,1,17042026 01:25:19,0:27:12,17042026 01:52:31
804454,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,0,17042026 15:11:05,1:44:36,17042026 16:55:41
804455,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,0,17042026 06:42:13,2:22:21,17042026 09:04:34
804456,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,2,17042026 00:49:25,2:35:20,17042026 03:24:45
804457,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,2,17042026 02:15:20,2:05:07,17042026 04:20:27
804458,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,17042026 14:01:38,0:57:38,17042026 14:59:16
804459,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,0,17042026 00:49:48,3:40:02,17042026 04:29:50
804460,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,0,17042026 02:11:00,4:13:31,17042026 06:24:31
804461,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,1,17042026 08:51:31,1:56:09,17042026 10:47:40
804462,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,0,17042026 23:59:59,1:07:55,18042026 01:07:54
804463,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,0,17042026 12:29:16,2:10:00,17042026 14:39:16
804464,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,0,17042026 15:27:49,2:23:02,17042026 17:50:51
804465,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,0,17042026 00:50:11,2:12:37,17042026 03:02:48
804466,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,6,17042026 20:36:12,2:09:16,17042026 22:45:28
804467,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,1,17042026 22:25:24,0:29:02,17042026 22:54:26
804468,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,0,17042026 17:30:01,1:50:59,17042026 19:21:00
804469,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,17042026 12:32:20,2:48:03,17042026 15:20:23
804470,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,2,17042026 13:19:41,2:33:41,17042026 15:53:22
804471,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,2,17042026 15:58:56,1:47:21,17042026 17:46:17
804472,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,6,17042026 08:16:22,0:57:20,17042026 09:13:42
804473,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,0,17042026 20:42:09,3:45:34,18042026 00:27:43
804474,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,17042026 07:43:06,1:46:55,17042026 09:30:01
804475,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,0,17042026 22:24:52,4:15:24,18042026 02:40:16
804476,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,17042026 15:41:10,1:28:21,17042026 17:09:31
804477,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,0,17042026 01:40:33,3:11:45,17042026 04:52:18
804478,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,0,17042026 02:28:41,4:08:57,17042026 06:37:38
804479,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,2,17042026 21:12:18,4:33:21,18042026 01:45:39
804480,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,1,17042026 12:07:22,4:12:13,17042026 16:19:35
804481,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,0,17042026 02:00:35,1:43:25,17042026 03:44:00
804482,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,6,17042026 22:54:39,0:52:25,17042026 23:47:04
804483,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,1,17042026 23:20:25,2:54:30,18042026 02:14:55
804484,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,2,17042026 14:47:40,1:03:23,17042026 15:51:03
804485,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,2,17042026 05:07:04,4:28:10,17042026 09:35:14
804486,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,0,17042026 14:41:55,0:21:26,17042026 15:03:21
804487,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,17042026 08:33:24,1:02:12,17042026 09:35:36
804488,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,0,17042026 23:58:57,3:44:31,18042026 03:43:28
804489,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,2,17042026 21:22:18,0:35:05,17042026 21:57:23
804490,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,2,17042026 16:46:32,0:41:03,17042026 17:27:35
804491,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,0,17042026 06:53:55,4:12:10,17042026 11:06:05
804492,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,6,17042026 19:57:30,3:31:56,17042026 23:29:26
804493,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,1,17042026 05:52:35,3:08:42,17042026 09:01:17
804494,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,0,17042026 14:48:23,4:45:17,17042026 19:33:40
804495,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,6,17042026 12:07:13,4:58:01,17042026 17:05:14
804496,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,6,17042026 16:52:50,0:43:35,17042026 17:36:25
804497,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,2,17042026 18:39:26,3:51:16,17042026 22:30:42
804498,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,2,17042026 06:14:05,4:56:35,17042026 11:10:40
804499,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,0,17042026 14:20:08,2:10:03,17042026 16:30:11
804500,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,6,17042026 17:34:47,4:25:46,17042026 22:00:33
804501,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,2,17042026 16:46:37,0:09:21,17042026 16:55:58
804502,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,0,17042026 15:50:53,4:38:29,17042026 20:29:22
804503,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,0,17042026 08:53:27,1:32:12,17042026 10:25:39
804504,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,0,17042026 17:41:37,4:33:46,17042026 22:15:23
804505,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,6,17042026 16:00:51,2:40:48,17042026 18:41:39
804506,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,0,17042026 00:28:04,0:47:25,17042026 01:15:29
804507,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,0,17042026 01:12:42,0:56:12,17042026 02:08:54
804508,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,2,17042026 14:46:46,3:53:45,17042026 18:40:31
804509,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,17042026 23:33:53,1:43:05,18042026 01:16:58
804510,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,0,17042026 16:33:17,2:26:21,17042026 18:59:38
804511,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,0,17042026 16:17:38,2:56:19,17042026 19:13:57
804512,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,2,17042026 23:35:50,3:18:33,18042026 02:54:23
804513,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,2,17042026 04:43:41,0:40:33,17042026 05:24:14
804514,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,17042026 20:25:55,4:48:33,18042026 01:14:28
804515,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,0,17042026 23:20:52,2:31:19,18042026 01:52:11
804516,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,17042026 06:20:02,0:16:35,17042026 06:36:37
804517,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,1,17042026 07:32:07,4:37:55,17042026 12:10:02
804518,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,0,17042026 19:06:47,0:07:36,17042026 19:14:23
804519,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,0,17042026 00:58:14,1:37:06,17042026 02:35:20
804520,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,0,17042026 21:17:03,1:57:10,17042026 23:14:13
804521,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,6,17042026 21:36:38,3:55:40,18042026 01:32:18
804522,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,0,17042026 09:58:54,4:22:01,17042026 14:20:55
804523,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,6,17042026 01:32:58,3:07:13,17042026 04:40:11
804524,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-02,Weekly,1,17042026 11:04:20,2:20:54,17042026 13:25:14
804525,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,17042026 11:35:54,2:59:25,17042026 14:35:19
804526,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,1,17042026 22:10:44,3:54:45,18042026 02:05:29
804527,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,0,17042026 10:00:43,4:51:27,17042026 14:52:10
804528,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,2,17042026 05:20:52,2:06:13,17042026 07:27:05
804529,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,0,17042026 00:37:41,3:56:20,17042026 04:34:01
804530,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,0,17042026 05:33:53,0:58:03,17042026 06:31:56
804531,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,0,17042026 04:33:35,2:53:27,17042026 07:27:02
804532,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,0,17042026 05:47:15,4:50:07,17042026 10:37:22
804533,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,2,17042026 15:08:22,0:55:32,17042026 16:03:54
804534,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,17042026 03:49:13,0:21:32,17042026 04:10:45
804535,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,6,17042026 04:26:56,0:28:46,17042026 04:55:42
804536,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,0,17042026 17:37:33,0:17:25,17042026 17:54:58
804537,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,6,17042026 11:35:36,3:05:11,17042026 14:40:47
804538,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,0,17042026 14:16:52,3:55:17,17042026 18:12:09
804539,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,0,17042026 06:01:28,3:58:56,17042026 10:00:24
804540,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,0,17042026 13:32:18,0:10:33,17042026 13:42:51
804541,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,0,17042026 01:12:19,1:50:26,17042026 03:02:45
804542,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,1,17042026 15:08:50,2:21:07,17042026 17:29:57
804543,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,0,17042026 16:18:42,0:35:17,17042026 16:53:59
804544,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,0,17042026 07:08:17,0:46:37,17042026 07:54:54
804545,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,1,17042026 07:53:11,0:25:08,17042026 08:18:19
804546,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,17042026 12:56:02,1:30:36,17042026 14:26:38
804547,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,1,17042026 15:18:44,3:44:48,17042026 19:03:32
804548,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,0,17042026 01:31:26,0:43:38,17042026 02:15:04
804549,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,0,17042026 02:37:51,2:55:29,17042026 05:33:20
804550,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,0,17042026 05:20:19,2:43:00,17042026 08:03:19
804551,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,17042026 22:29:48,4:35:29,18042026 03:05:17
804552,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,1,17042026 18:42:09,0:16:39,17042026 18:58:48
804553,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,0,17042026 16:33:36,2:30:54,17042026 19:04:30
804554,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,0,17042026 10:03:48,2:40:36,17042026 12:44:24
804555,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,0,17042026 06:47:25,2:34:38,17042026 09:22:03
804556,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,6,17042026 01:02:57,0:14:41,17042026 01:17:38
804557,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,0,17042026 04:49:37,2:50:03,17042026 07:39:40
804558,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,6,17042026 06:09:23,4:58:09,17042026 11:07:32
804559,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,0,17042026 12:01:58,4:50:34,17042026 16:52:32
804560,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,6,17042026 03:08:27,0:13:53,17042026 03:22:20
804561,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,6,17042026 22:10:29,4:18:22,18042026 02:28:51
804562,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,0,17042026 15:59:35,1:15:32,17042026 17:15:07
804563,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,1,17042026 03:12:50,0:32:23,17042026 03:45:13
804564,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,0,17042026 21:43:01,1:34:26,17042026 23:17:27
804565,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,6,17042026 11:38:19,2:19:36,17042026 13:57:55
804566,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,6,17042026 21:51:20,0:49:15,17042026 22:40:35
804567,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,0,17042026 17:07:23,4:21:31,17042026 21:28:54
804568,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,1,17042026 06:34:42,0:09:50,17042026 06:44:32
804569,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,0,17042026 15:17:08,1:03:37,17042026 16:20:45
804570,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,0,17042026 22:39:43,3:30:32,18042026 02:10:15
804571,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,2,17042026 13:07:03,1:07:35,17042026 14:14:38
804572,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,1,17042026 20:12:21,1:36:56,17042026 21:49:17
804573,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,0,17042026 01:12:41,4:15:26,17042026 05:28:07
804574,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,0,17042026 22:35:25,2:44:30,18042026 01:19:55
804575,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,0,17042026 18:06:45,0:50:15,17042026 18:57:00
804576,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,1,17042026 23:14:12,2:44:05,18042026 01:58:17
804577,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-02,Weekly,0,17042026 22:56:10,2:36:01,18042026 01:32:11
804578,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,2,17042026 02:20:52,3:25:27,17042026 05:46:19
804579,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,17042026 12:38:51,2:40:11,17042026 15:19:02
804580,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,0,17042026 08:59:52,1:24:32,17042026 10:24:24
804581,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,6,17042026 18:46:18,4:39:15,17042026 23:25:33
804582,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,0,17042026 05:16:52,4:21:53,17042026 09:38:45
804583,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,2,17042026 09:15:29,3:41:09,17042026 12:56:38
804584,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,0,17042026 06:44:12,2:47:02,17042026 09:31:14
804585,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,0,17042026 17:27:02,1:24:58,17042026 18:52:00
804586,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,0,17042026 21:44:39,4:16:23,18042026 02:01:02
804587,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,2,17042026 15:40:22,1:57:43,17042026 17:38:05
804588,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,0,17042026 18:44:33,3:00:43,17042026 21:45:16
804589,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,0,17042026 23:01:11,1:48:05,18042026 00:49:16
804590,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,6,17042026 17:11:13,4:19:10,17042026 21:30:23
804591,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,1,17042026 11:40:09,1:33:49,17042026 13:13:58
804592,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,2,17042026 10:29:41,1:47:48,17042026 12:17:29
804593,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,0,17042026 18:53:52,1:48:26,17042026 20:42:18
804594,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,2,17042026 15:57:20,4:06:02,17042026 20:03:22
804595,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,0,17042026 03:13:27,0:51:17,17042026 04:04:44
804596,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,0,17042026 01:51:09,0:21:46,17042026 02:12:55
804597,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,0,17042026 02:24:09,4:57:42,17042026 07:21:51
804598,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,0,17042026 15:46:52,1:05:14,17042026 16:52:06
804599,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,0,17042026 01:14:29,0:31:14,17042026 01:45:43
804600,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,0,17042026 09:04:18,4:52:51,17042026 13:57:09
804601,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,6,17042026 23:57:25,2:38:26,18042026 02:35:51
804602,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,0,17042026 11:31:00,2:43:10,17042026 14:14:10
804603,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,0,17042026 05:08:11,2:21:36,17042026 07:29:47
804604,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,6,17042026 14:53:51,2:41:04,17042026 17:34:55
804605,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,2,17042026 06:53:14,4:16:42,17042026 11:09:56
804606,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,6,17042026 13:35:24,3:09:13,17042026 16:44:37
804607,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,0,17042026 02:15:31,4:20:21,17042026 06:35:52
804608,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,1,17042026 21:21:22,0:34:11,17042026 21:55:33
804609,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,2,17042026 03:29:44,0:10:01,17042026 03:39:45
804610,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,0,17042026 18:51:24,3:48:58,17042026 22:40:22
804611,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,2,17042026 23:00:48,2:50:49,18042026 01:51:37
804612,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,2,17042026 07:50:20,4:30:11,17042026 12:20:31
804613,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,0,17042026 00:41:16,1:48:04,17042026 02:29:20
804614,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,0,17042026 13:10:13,2:08:18,17042026 15:18:31
804615,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-02,Weekly,0,17042026 02:09:05,3:32:54,17042026 05:41:59
804616,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,0,17042026 08:32:15,0:49:45,17042026 09:22:00
804617,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,1,17042026 08:05:57,2:33:35,17042026 10:39:32
804618,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,1,17042026 04:41:05,0:50:12,17042026 05:31:17
804619,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,2,17042026 09:23:51,0:08:30,17042026 09:32:21
